3,136,3,132,0.12898064,-0.16445732,0.0
3,136,3,133,0.07961273,-0.10150874,0.0
3,136,3,134,0.048755646,-0.062165737,0.0
3,136,3,135,0.031475067,-0.040133,0.0
3,136,3,137,-0.031475067,0.040133595,0.0
3,136,3,138,-0.08022499,0.102290034,0.0
3,136,3,139,-0.12959099,0.1652335,0.0
3,136,3,140,-0.17834473,0.22739565,0.0
3,136,3,141,-0.21105385,0.26910055,0.0
3,146,3,140,0.17341805,-0.22111815,0.0
3,146,3,141,0.14070892,-0.17941326,0.0
3,146,3,142,0.12281418,-0.15659434,0.0
3,146,3,143,0.08948898,-0.11410385,0.0
3,146,3,144,0.055545807,-0.07082409,0.0
3,146,3,145,0.037647247,-0.048003078,0.0
3,146,3,147,-0.031471252,0.0401271,0.0
3,146,3,148,-0.0629406,0.0802508,0.0
3,146,3,149,-0.07960129,0.10149413,0.0
3,146,3,150,-0.14748573,0.18804699,0.0
3,146,3,151,-0.16661644,0.21244097,0.0
3,146,3,152,-0.18574715,0.23683375,0.0
3,156,3,154,0.048755646,-0.062166125,0.0
3,156,3,155,0.017278671,-0.02203232,0.0
3,156,3,157,-0.049980164,0.06372693,0.0
3,156,3,158,-0.067876816,0.08654389,0.0
3,156,3,159,-0.087005615,0.11093563,0.0
3,156,3,160,-0.15550995,0.19827949,0.0
3,156,3,161,-0.20426369,0.26044363,0.0
3,166,3,161,0.16600609,-0.2116659,0.0
3,166,3,162,0.13453293,-0.17153461,0.0
3,166,3,163,0.11786842,-0.15028787,0.0
3,166,3,164,0.06726074,-0.085759066,0.0
3,166,3,165,0.04874611,-0.062153094,0.0
3,166,3,167,-0.05060196,0.06451982,0.0
3,166,3,168,-0.06788254,0.08655207,0.0
3,166,3,169,-0.08639526,0.11015694,0.0
3,166,3,170,-0.11725235,0.14950119,0.0
3,166,3,171,-0.14872742,0.1896311,0.0
3,166,3,172,-0.16600609,0.2116633,0.0
3,166,3,173,-0.1851368,0.23605682,0.0
3,176,3,174,0.09749794,-0.12431231,0.0
3,176,3,175,0.030853271,-0.03934011,0.0
3,176,3,177,-0.018514633,0.023605168,0.0
3,176,3,178,-0.051221848,0.065309286,0.0
3,176,3,179,-0.10059357,0.12825948,0.0
3,176,3,180,-0.117256165,0.14950454,0.0
3,176,3,181,-0.1493473,0.19042212,0.0
3,176,3,182,-0.18082237,0.23055494,0.0
3,186,3,187,-0.04607582,0.021841824,0.0
3,186,3,188,-0.11836052,0.056109667,0.0
4,8,4,1,-0.16099739,0.17038417,0.0
4,8,4,2,-0.16099739,0.17038512,0.0
4,8,4,3,-0.1610012,0.17038774,0.0
4,8,4,4,-0.14268112,0.15090108,0.0
4,8,4,5,-0.12537766,0.13326406,0.0
4,8,4,6,-0.08975601,0.09540081,0.0
4,8,4,7,-0.036317825,0.0386014,0.0
4,8,4,9,0.034261703,-0.0364182,0.0
4,8,4,10,0.12129784,-0.12892842,0.0
4,8,4,11,0.17611885,-0.18719769,0.0
4,8,4,12,0.21678925,-0.22632551,0.0
4,8,4,13,0.24394798,-0.24925733,0.0
4,18,4,17,-0.034475327,0.038130283,3.09132719039917
4,18,4,19,0.024160385,-0.012032509,0.0
4,28,4,23,-0.26046562,0.12977862,0.0
4,28,4,24,-0.18885231,0.094095945,0.0
4,28,4,25,-0.1414051,0.07045722,0.0
4,28,4,26,-0.115442276,0.057520628,0.0
4,28,4,27,-0.07069397,0.035224438,0.0
4,28,4,29,0.0465374,-0.023187876,0.0
4,28,4,30,0.07070351,-0.035228014,0.0
4,28,4,31,0.11724472,-0.058417797,0.0
4,28,4,32,0.1628933,-0.08116269,0.0
4,28,4,33,0.23361015,-0.11639738,0.0
4,28,4,34,0.27926445,-0.13914514,0.0
4,28,4,35,0.30343437,-0.15118861,0.0
4,38,4,33,-0.25956726,0.12933159,0.0
4,38,4,34,-0.21391296,0.10658383,0.0
4,38,4,35,-0.18974304,0.09454036,0.0
4,38,4,36,-0.14318848,0.07134414,0.0
4,38,4,37,-0.06980324,0.034780264,0.0
4,38,4,39,0.045642853,-0.02274251,0.0
4,38,4,40,0.11456108,-0.05708146,0.0
4,38,4,41,0.16200256,-0.08071911,0.0
4,38,4,42,0.2067604,-0.10301983,0.0
4,38,4,43,0.27658463,-0.13781095,0.0
4,48,4,44,-0.26044464,0.12976861,0.0
4,48,4,45,-0.18885231,0.09409773,0.0
4,48,4,46,-0.1181488,0.058869243,0.0
4,48,4,47,-0.04654503,0.02319181,0.0
4,48,4,49,0.045654297,-0.022747159,0.0
4,48,4,50,0.070718765,-0.03523612,0.0
4,48,4,51,0.1423397,-0.07092202,0.0
4,48,4,52,0.21572685,-0.10748744,0.0
4,48,4,53,0.28731918,-0.14315903,0.0
4,48,4,54,0.31148338,-0.15519893,0.0
4,58,4,53,-0.29359436,0.14628553,0.0
4,58,4,54,-0.26943016,0.13424563,0.0
4,58,4,55,-0.1960392,0.09767783,0.0
4,58,4,56,-0.15038872,0.07493281,0.0
4,58,4,57,-0.12532616,0.062444925,0.0
4,58,4,59,0.07250595,-0.03612709,0.0
4,58,4,60,0.14409637,-0.07179737,0.0
4,58,4,61,0.21390343,-0.10657942,0.0
4,58,4,62,0.2595501,-0.129323,0.0
4,58,4,63,0.30519867,-0.15206778,0.0
4,68,4,61,-0.306139,0.15253592,0.0
4,68,4,64,-0.16919136,0.08430147,0.0
4,68,4,65,-0.1423378,0.070920944,0.0
4,68,4,66,-0.09131241,0.04549694,0.0
4,68,4,67,-0.044757843,0.022301197,0.0
4,68,4,69,0.025056839,-0.012484908,0.0
4,68,4,70,0.07069397,-0.0352242,0.0
4,68,4,71,0.11723137,-0.05841148,0.0
4,68,4,72,0.14139557,-0.0704515,0.0
4,68,4,73,0.27833748,-0.13868451,0.0
4,78,4,73,-0.23989296,0.11952859,0.0
4,78,4,74,-0.1709652,0.08518511,0.0
4,78,4,75,-0.09934616,0.049500227,0.0
4,78,4,76,-0.052797318,0.026306689,0.0
4,78,4,77,-0.026845932,0.013375878,0.0
4,78,4,79,0.045640945,-0.022740781,0.0
4,78,4,80,0.09038925,-0.045036912,0.0
4,78,4,83,0.30342102,-0.15118241,0.0
4,88,4,83,-0.2774601,0.13824737,0.0
4,88,4,84,-0.23090935,0.11505288,0.0
4,88,4,86,-0.113658905,0.056631625,0.0
4,88,4,87,-0.044748306,0.022296846,0.0
4,88,4,89,0.047437668,-0.023635864,0.0
4,88,4,90,0.071603775,-0.035677254,0.0
4,88,4,91,0.11815071,-0.058869123,0.0
4,88,4,94,0.30703163,-0.15298182,0.0
4,98,4,97,-0.07160187,0.035676748,0.0
4,108,4,107,-0.045654297,0.022747755,0.0
4,108,4,109,0.046554565,-0.023197003,0.0
4,118,4,115,-0.31436157,0.15240742,0.0
4,118,4,116,-0.17521667,0.08057055,0.0
4,118,4,117,-0.09070206,0.040938914,0.0
4,118,4,119,0.12737274,-0.0597201,0.0
4,118,4,120,0.18209839,-0.08538818,0.0
4,118,4,121,0.28549957,-0.13508216,0.0
4,128,4,123,-0.27318192,0.105932,0.0
4,128,4,124,-0.22655869,0.08785373,0.0
4,128,4,125,-0.123989105,0.048080027,0.0
4,128,4,126,-0.07644272,0.029640615,0.0
4,128,4,127,-0.027965546,0.010843277,0.0
4,128,4,129,0.027030945,-0.010482609,0.0
4,128,4,130,0.09974861,-0.038680136,0.0
4,128,4,131,0.1491642,-0.057841063,0.0
4,138,4,135,-0.12514687,0.041300476,0.0
4,138,4,136,-0.07711029,0.023334801,0.0
4,138,4,137,-0.051267624,0.015513718,0.0
4,138,4,139,0.06544685,-0.024931252,0.0
4,138,4,148,0.26213837,-0.083220065,-3.09132719039917
4,138,4,149,0.2856846,-0.09943348,-3.09132719039917
4,148,4,149,0.023546219,-0.016213417,-3.09132719039917
4,158,4,152,-0.3312626,0.043279707,3.09132719039917
4,158,4,153,-0.24283218,0.03430426,3.09132719039917
4,158,4,154,-0.18621635,0.028544307,3.09132719039917
4,158,4,155,-0.16034508,0.025910854,3.09132719039917
4,158,4,156,-0.107717514,0.017982602,3.09132719039917
4,158,4,157,-0.028968811,0.0013315678,0.0
4,158,4,159,0.027967453,-0.0012856722,0.0
4,158,4,160,0.10787773,-0.004959464,0.0
4,168,4,167,-0.046533585,-0.0016548634,0.0
4,168,4,169,0.029140472,0.009587288,-3.09132719039917
4,178,4,176,-0.056987762,-0.0010378361,0.0
4,178,4,177,-0.026994705,-0.0004916191,0.0
4,178,4,179,0.08098793,0.0014753342,0.0
4,188,4,187,-0.050995827,-0.00090014935,0.0
4,188,4,189,0.07899952,0.0013943911,0.0
4,198,4,192,-0.31994057,-0.005646229,0.0
4,198,4,193,-0.28995132,-0.0051175356,0.0
4,198,4,195,-0.21097374,-0.0037235022,0.0
4,198,4,196,-0.13098907,-0.0023118258,0.0
4,198,4,197,-0.08099556,-0.0014294386,0.0
4,198,4,199,0.06542969,0.0010277033,0.0
4,198,4,200,0.14690304,0.0019316673,0.0
4,198,4,201,0.21287441,0.0028238297,0.0
4,208,4,206,-0.1288414,-0.0023323298,0.0
4,208,4,207,-0.050005913,0.00036007166,0.0
4,208,4,209,0.051006317,-0.00036752224,0.0
4,208,4,210,0.13000393,-0.00093632936,0.0
4,208,4,212,0.26198006,-0.0018869638,0.0
4,208,4,213,0.31197643,-0.0022470355,0.0
4,218,4,217,-0.027004242,0.00019460917,0.0
4,218,4,219,0.052007675,-0.00037443638,0.0
4,248,4,247,-0.05099392,-0.00023961067,0.0
4,248,4,249,0.028996468,0.00013625622,0.0
4,268,4,264,-0.027017593,0.0006375313,0.0
4,268,4,265,-0.014452934,-9.548664e-05,0.0
4,268,4,266,-0.014515877,-0.00010025501,0.0
4,268,4,267,-0.01453495,-0.00010085106,0.0
4,278,4,276,-0.101984024,-0.00072169304,0.0
4,278,4,277,-0.0519886,-0.00036787987,0.0
4,278,4,279,0.05099106,0.0003607273,0.0
4,288,4,285,-0.13097763,-0.00092697144,0.0
4,288,4,286,-0.07998848,-0.0005660057,0.0
4,288,4,287,-0.05299282,-0.00037503242,0.0
4,288,4,289,0.049995422,0.00035381317,0.0
4,288,4,290,0.07799435,0.000551939,0.0
4,288,4,291,0.10799408,0.00076425076,0.0
4,288,4,293,0.23800278,0.0016844273,0.0
4,288,4,294,0.289011,0.0020455122,0.0
4,298,4,297,-0.050994873,-0.00036084652,0.0
4,298,4,299,0.07899666,0.00055897236,0.0
4,308,4,307,-0.05000019,-0.00035375357,0.0
4,308,4,309,0.030000687,0.00021231174,0.0
4,318,4,317,-0.02699852,-0.00019097328,0.0
4,318,4,319,0.050998688,0.00036078691,0.0
4,328,4,324,-0.2570119,-0.0018182397,0.0
4,328,4,325,-0.20801497,-0.0014716983,0.0
4,328,4,326,-0.12701416,-0.00089889765,0.0
4,328,4,327,-0.0770092,-0.00054472685,0.0
4,328,4,329,0.051004887,0.0003606677,0.0
4,328,4,330,0.10199261,0.000721097,0.0
4,328,4,331,0.18097591,0.0012796521,0.0
4,328,4,332,0.23297071,0.0016474128,0.0
4,338,4,333,-0.26101875,-0.0018461943,0.0
4,338,4,334,-0.21001625,-0.0014855266,0.0
4,338,4,335,-0.15801096,-0.0011176467,0.0
4,338,4,336,-0.1310072,-0.0009266138,0.0
4,338,4,337,-0.07799816,-0.0005517006,0.0
4,338,4,339,0.049988747,0.00035357475,0.0
4,338,4,340,0.101980686,0.0007212758,0.0
4,338,4,341,0.1299777,0.00091928244,0.0
4,338,4,342,0.20897293,0.001478076,0.0
4,338,4,343,0.25897312,0.00183177,0.0
4,338,4,344,0.31197643,0.0022066832,0.0
4,348,4,344,-0.3089962,-0.002185464,0.0
4,348,4,345,-0.23198652,-0.001640737,0.0
4,348,4,346,-0.17897749,-0.0012657642,0.0
4,348,4,347,-0.07898569,-0.0005584955,0.0
4,348,4,349,0.080993176,0.00057280064,0.0
4,348,4,350,0.15799236,0.0011174083,0.0
4,348,4,351,0.20999575,0.0014852285,0.0
4,348,4,352,0.28800488,0.0020369887,0.0
4,348,4,353,0.33801317,0.002390623,0.0
4,358,4,353,-0.3409729,-0.002411127,0.0
4,358,4,354,-0.26097488,-0.0018454194,0.0
4,358,4,355,-0.21098566,-0.0014919043,0.0
4,358,4,356,-0.15999413,-0.0011315346,0.0
4,358,4,357,-0.10799885,-0.0007638335,0.0
4,358,4,359,0.07900572,0.00055879354,0.0
4,358,4,360,0.13201189,0.00093364716,0.0
4,358,4,361,0.20902205,0.0014782548,0.0
4,358,4,362,0.28900385,0.002044022,0.0
4,358,4,363,0.33999586,0.0024044514,0.0
4,368,4,362,-0.31298733,-0.0022128224,0.0
4,368,4,363,-0.26199532,-0.0018523932,0.0
4,368,4,364,-0.23299885,-0.0016474128,0.0
4,368,4,365,-0.18100357,-0.0012797713,0.0
4,368,4,366,-0.13000584,-0.00091922283,0.0
4,368,4,367,-0.053004265,-0.000374794,0.0
4,368,4,369,0.17701578,0.0012513995,0.0
4,368,4,370,0.22700644,0.0016051531,0.0
4,368,4,371,0.27899837,0.0019726753,0.0
4,368,4,372,0.3069954,0.0021706223,0.0
4,378,2,100,0.084786415,-0.07783371,-0.07539823651313782
4,378,4,373,-0.3100233,-0.0021921992,0.0
4,378,4,376,-0.1030097,-0.00072836876,0.0
4,378,4,377,-0.052001,-0.00036776066,0.0
4,378,4,379,0.107978344,0.0007632971,0.0
4,378,4,381,0.23996782,0.0016964674,0.0
4,378,4,382,0.26696825,0.0018873215,0.0
4,378,4,383,0.31697035,0.0022408366,0.0
4,388,4,383,-0.34199572,-0.0024178028,0.0
4,388,4,384,-0.25998688,-0.0018379688,0.0
4,388,4,385,-0.18097281,-0.0012794137,0.0
4,388,4,386,-0.12997603,-0.0009188652,0.0
4,388,4,387,-0.050992966,-0.0003604889,0.0
4,388,4,389,0.030997038,0.00021910667,0.0
4,388,4,390,0.05899477,0.0004170537,0.0
4,388,4,391,0.10999346,0.0007776022,0.0
4,388,4,392,0.21099901,0.0014917254,0.0
4,388,4,393,0.2880094,0.0020361543,0.0
4,398,4,399,0.050998688,0.00036036968,0.0
4,408,4,406,-0.09998989,-0.0007067323,0.0
4,408,4,407,-0.049996376,-0.00035339594,0.0
4,408,4,409,0.050998926,0.0003604293,0.0
4,408,4,410,0.102000475,0.0007209182,0.0
4,418,4,417,-0.051004767,-0.0003604889,0.0
4,418,4,419,0.050006628,0.00035339594,0.0
4,418,4,420,0.102015615,0.0007209182,0.0
