1.0 2.910035911416013e-05 2.399091693549126e-09 9.650262568147156e-31 1.871356754657795e-30 -1.3250966456676585e-29 4.133501107843604e-05 0.9999999991457084
2.0 2.9308293615775994e-05 2.416278157919766e-09 2.4125656420340728e-15 1.8713567428447262e-16 -1.3250966368578408e-15 4.133601165040059e-05 0.9999999991456671
3.0 2.951653564161573e-05 2.4334900895887016e-09 4.825131835951701e-15 3.7427134862042567e-16 -2.650193265773452e-15 4.133610141644386e-05 0.9999999991456634
4.0 2.9933915330839942e-05 2.4679929392604916e-09 7.23769969027858e-15 5.61407019380053e-16 -3.975289877166439e-15 4.1337103391250504e-05 0.999999999145622
5.0 3.0143049262190873e-05 2.4852805805604935e-09 9.650266995063243e-15 7.485426569997216e-16 -5.300386485260228e-15 4.134391167849629e-05 0.9999999991453404
6.0 3.112287779618061e-05 2.5663055814286974e-09 1.2062843024196447e-14 9.356782588368277e-16 -6.625483053255801e-15 4.135344070058234e-05 0.9999999991449464
7.0 3.13336628505141e-05 2.5837364312466832e-09 1.447541145937552e-14 1.1228138487899527e-15 -7.950579614868493e-15 4.136132462627712e-05 0.9999999991446203
8.0 3.154473525815413e-05 2.6011939429434676e-09 1.6887980457761798e-14 1.3099494648042245e-15 -9.275676164731592e-15 4.136417760054591e-05 0.9999999991445024
9.0 3.2108990752382334e-05 2.6478748251604137e-09 1.9300556567733732e-14 1.4970850536546284e-15 -1.0600772693323924e-14 4.1368907084457725e-05 0.9999999991443067
10.0 3.267842232206586e-05 2.6949929454245804e-09 2.1713134282900636e-14 1.6842205176271718e-15 -1.1925869214215512e-14 4.138308116178066e-05 0.9999999991437203
11.0 3.302911133974153e-05 2.7240131127221223e-09 2.412570828970033e-14 1.871356081959185e-15 -1.3250965706094992e-14 4.1386868447626346e-05 0.9999999991435635
12.0 3.338375624715934e-05 2.7533644815407473e-09 2.653828333078477e-14 2.0584916766199177e-15 -1.4576062178701246e-14 4.138790642097792e-05 0.9999999991435206
13.0 3.373881215264617e-05 2.7827519393754303e-09 2.895085932378385e-14 2.2456272345925083e-15 -1.5901158641503575e-14 4.139109721840922e-05 0.9999999991433886
14.0 3.4307745164066535e-05 2.8298538801201997e-09 3.136344305985283e-14 2.43276267919799e-15 -1.7226255094981953e-14 4.140039409316862e-05 0.9999999991430037
15.0 3.466741194452967e-05 2.8596296127187926e-09 3.3776021093771844e-14 2.6198984277813683e-15 -1.8551351490233315e-14 4.139199269902378e-05 0.9999999991433515
16.0 3.523443503227331e-05 2.9065688866556067e-09 3.618860777475708e-14 2.8070339004761066e-15 -1.9876447899271662e-14 4.1398606761671986e-05 0.9999999991430777
17.0 3.5591557827629925e-05 2.9361365137925186e-09 3.860118761406099e-14 2.9941693280189072e-15 -2.1201544299584293e-14 4.140653755530129e-05 0.9999999991427493
18.0 3.6521868385026415e-05 3.0131683548499925e-09 4.101379270599024e-14 3.1813048271268047e-15 -2.252664034091786e-14 4.140850935576327e-05 0.9999999991426677
19.0 3.68803586253e-05 3.042851837171656e-09 4.342637449923289e-14 3.36844045550889e-15 -2.3851736617792537e-14 4.140639955317878e-05 0.9999999991427551
20.0 3.7239236632673485e-05 3.0725685374111612e-09 4.5838957261044665e-14 3.555575977841268e-15 -2.5176832892336184e-14 4.140872370685859e-05 0.9999999991426588
21.0 0.006470319650423397 5.220063335669698e-07 4.857545387050206e-14 3.7427722153998904e-15 -2.6501610185965617e-14 3.911935521542902e-05 0.999999999234838
22.0 0.041230261224458595 3.221368397213366e-06 5.28304183410302e-14 3.929931108181309e-15 -2.782471553139623e-14 3.838767065430346e-05 0.9999999992631933
23.0 0.10535591605641029 1.1181738230148676e-05 5.881158330047586e-14 4.114916427631207e-15 -2.914503365493913e-14 0.00011229145797370642 0.9999999936953142
24.0 0.1112200823273161 1.2993856189078725e-05 6.156598108202823e-14 4.282705523137955e-15 -3.046749091852663e-14 0.0007442235147703144 0.9999997230656417
25.0 0.1110336470632007 8.334703083648718e-06 6.396714736777371e-14 3.22470866316845e-15 -3.193757705064566e-14 0.039777986454989055 0.99920854269446
26.0 0.111043641101571 4.988273850493524e-06 6.638031824307758e-14 1.787521231401879e-15 -3.338508305286693e-14 0.08683488424629406 0.9962227175074521
27.0 0.11104875529577381 2.8501139951767767e-06 6.87932024709359e-14 1.2019175651437238e-15 -3.474506142845511e-14 0.10567723266598192 0.9944004839580781
28.0 0.11105262169856939 1.922050001449215e-06 7.120602526935006e-14 8.908045583941117e-16 -3.6087791894368515e-14 0.11553215132963549 0.9933037410626954
29.0 0.1110941360190159 9.707979853389386e-06 7.362163732517972e-14 4.928702384873838e-16 -3.742847839018319e-14 0.1269741363665785 0.9919060281568821
30.0 0.1110871568410999 6.963450231423138e-06 7.603365685917724e-14 2.585674028956041e-16 -3.8763800225264855e-14 0.13343027155085593 0.9910582034541991
31.0 0.11108358807417827 4.405316184364346e-06 7.844592076956651e-14 4.703638426768676e-17 -4.0097574393985064e-14 0.13888943335611653 0.9903078941935265
32.0 0.11106041283126088 -3.5868288204841704e-06 8.08565564219166e-14 -9.434891357307283e-17 -4.1430435110262683e-14 0.14231781781516867 0.9898210134829066
33.0 0.11099319207591106 -2.6326021485463736e-05 8.326334307714906e-14 -1.0150062824455322e-16 -4.2763366018716084e-14 0.14242466604207368 0.9898056448125581
34.0 0.11077686012496674 -9.162306739632962e-05 8.565680664256893e-14 -1.6120326055315508e-16 -4.409614648793623e-14 0.14370455510320415 0.9896206348104257
35.0 0.11065444956967115 -0.00013434525234556192 8.805815518054258e-14 -2.160111811257612e-15 -4.537801636755472e-14 0.18701751640809286 0.9823565791282455
36.0 0.11067941682275992 -0.00012782175902495405 9.04730499829433e-14 -4.630315643830504e-15 -4.653255174472595e-14 0.2374586729320913 0.9713976418796424
37.0 0.11087512128687871 -2.6344989718274303e-05 9.290506799140029e-14 -5.628141992517643e-15 -4.776486815981918e-14 0.2550185213750494 0.9669361683977301
38.0 0.1108211155152978 -5.728795672733704e-05 9.531207298679659e-14 -6.566275823039697e-15 -4.899017067906108e-14 0.2704155837943387 0.962743689691689
39.0 0.11080540973716817 -6.807308748727433e-05 9.772295193029523e-14 -6.738908006191285e-15 -5.0311904602902825e-14 0.2703385172083714 0.962765332837436
40.0 0.11076551943437096 -9.380311654575414e-05 1.0013114172031441e-13 -6.920520511993847e-15 -5.163243809917608e-14 0.2704328535056213 0.962738838805627
41.0 0.11068519864875695 -0.0001434693073533949 1.025346962791593e-13 -7.103673794520987e-15 -5.295276831380896e-14 0.2705505181102168 0.9627057791196089
42.0 0.11044100045479893 -0.0002969347110483535 1.0491912762392375e-13 -8.164808560430974e-15 -5.414798403533302e-14 0.28621725400106723 0.9581647475836755
43.0 0.11045140843432874 -0.0002936559924442425 1.0733287222663643e-13 -1.055844325593019e-14 -5.509039315800898e-14 0.324028321465962 0.9460473808895362
44.0 0.11045836305029502 -0.00028943649736773967 1.0974627672674426e-13 -1.198057188883717e-14 -5.616240370401499e-14 0.34364972233538066 0.9390979013600317
45.0 0.11047864943294271 -0.0002737973919637317 1.1216140106884559e-13 -1.3392686535442303e-14 -5.721238220796809e-14 0.36215949030403444 0.932116142754068
46.0 0.1104950764982082 -0.0002598006875524913 1.1457610869574454e-13 -1.4103972264808695e-14 -5.84133830993718e-14 0.36865284896535827 0.9295671449388284
47.0 0.11060007135116122 -0.0001609185699700803 1.1700283435197922e-13 -1.4851832931003713e-14 -5.960239824323534e-14 0.37542654162623246 0.9268521520946945
48.0 0.11057345589419361 -0.000189864751707781 1.1941166406815142e-13 -1.618027443388228e-14 -6.063623261775044e-14 0.3907255820126703 0.9205072077723564
49.0 0.1105447464308215 -0.00022060170324333944 1.2182012094882403e-13 -1.6529682092465214e-14 -6.19226023744466e-14 0.39081574841487887 0.9204689298346349
50.0 0.11051993346835509 -0.00024676091410073575 1.2422906733495634e-13 -1.6876663436460366e-14 -6.32096207391013e-14 0.3908669130107497 0.920447204522588
51.0 0.11028186498819904 -0.0004966711521602917 1.2660620531424874e-13 -1.811537019674851e-14 -6.425189058861583e-14 0.4036279482289063 0.914923209569264
52.0 0.11030593559862434 -0.0004711902962312574 1.290224299563725e-13 -2.383999179878848e-14 -6.377988389198016e-14 0.47800267037651745 0.8783583819335468
53.0 0.11041830479219075 -0.0002937769205116473 1.3145353435112923e-13 -2.5128397798216676e-14 -6.47153973361348e-14 0.48909348853556045 0.8722313680853926
54.0 0.11038660791020365 -0.00034682188062663317 1.3386070980027555e-13 -2.673661454438973e-14 -6.550974351051442e-14 0.5039619077717971 0.8637258798455739
55.0 0.11035943743492523 -0.00039621528634942047 1.3626848839100248e-13 -2.7248574335187884e-14 -6.674051576629822e-14 0.5040725061107739 0.863661339057853
56.0 0.11033285285773312 -0.0004428949322404041 1.3867631527372346e-13 -2.7756941205770254e-14 -6.797275494584344e-14 0.5041334621713118 0.8636257594115443
57.0 0.11027840539293321 -0.0005377960113703957 1.4107901049424158e-13 -2.8278181013806533e-14 -6.919973828902462e-14 0.5043529150088685 0.8634976184808254
58.0 0.11019213037938169 -0.0006993418425684718 1.4347541768814616e-13 -3.377081195437387e-14 -6.818255600006064e-14 0.5651206363928097 0.825008282578415
59.0 0.1102002781040723 -0.0006785157667233614 1.4588965539994298e-13 -3.60239177338901e-14 -6.852904315442609e-14 0.5848359890067671 0.8111515678111438
60.0 0.11022587877833032 -0.0006039316566962558 1.4830776550204455e-13 -3.7459992972141996e-14 -6.927394055451698e-14 0.594321280516226 0.8042277137263757
61.0 0.11025355156480234 -0.0005084316742314495 1.5072675627211825e-13 -3.923768270173532e-14 -6.981593225716268e-14 0.6073588571892654 0.7944276043754707
62.0 0.11024757968129843 -0.0005294587639258268 1.5313790248226672e-13 -4.025766605013249e-14 -7.077050997095475e-14 0.6114659439060531 0.7912707497709488
63.0 0.11024376193849143 -0.0005453069626061118 1.555494906446735e-13 -4.094730632561745e-14 -7.191176000789361e-14 0.6118045863001798 0.7910089431745169
64.0 0.11023217247158103 -0.0005901294214036959 1.5795911667724933e-13 -4.16134313399923e-14 -7.306639147465148e-14 0.6118779383949418 0.7909522036795623
65.0 0.11021111918125522 -0.0006700034074521755 1.6036629275875665e-13 -4.228092783027804e-14 -7.422024245256191e-14 0.6119636531225198 0.790885887632938
66.0 0.11016213924655908 -0.0008566720996334514 1.6276610063846539e-13 -4.314686225085806e-14 -7.526067906130195e-14 0.6141282153157492 0.7892062690786819
67.0 0.11014054696854945 -0.0009479684212212316 1.651727351915798e-13 -4.4714374444247234e-14 -7.58913724168678e-14 0.6234609060827465 0.7818545252068833
68.0 0.11014379628107596 -0.0009446999748941165 1.675859483680827e-13 -4.8844027968627094e-14 -7.489822046515508e-14 0.6583384659876507 0.7527220364789562
69.0 0.11014548677395117 -0.0009317321921395998 1.699991386378978e-13 -5.244900978143477e-14 -7.405905675636285e-14 0.6867049781051157 0.7269362235063354
70.0 0.11014678060837269 -0.0009125056909444856 1.724124262878607e-13 -5.428228376557802e-14 -7.438273010717007e-14 0.6969714246422629 0.7170989005933103
71.0 0.11015145359233279 -0.0007690396963575693 1.7482955033091154e-13 -5.6099613241781105e-14 -7.469577036818846e-14 0.7067598318503225 0.7074535603719186
72.0 0.11014801723275632 -0.000711994456515452 1.7724297536350898e-13 -5.739954166063085e-14 -7.538394818909643e-14 0.7114213777443852 0.7027656958676062
73.0 0.1101498919644977 -0.0007636176075672356 1.796545204583775e-13 -5.929526823696736e-14 -7.560352636618518e-14 0.7214090470202955 0.6925091962402152
74.0 0.11015056014505009 -0.0007799699159221177 1.8206677241602954e-13 -6.012056111324377e-14 -7.665031266447093e-14 0.7214348274140034 0.6924823389763286
75.0 0.11015179005465517 -0.0008113486368966016 1.8447871767456858e-13 -6.094752710418889e-14 -7.769578389800507e-14 0.7214748337770592 0.6924406575486197
76.0 0.11015472699979476 -0.0008870233164440869 1.8688976095225994e-13 -6.177839682329433e-14 -7.873819046033276e-14 0.7215481457995226 0.6923642634432188
77.0 0.11016646787911212 -0.001134744409726873 1.892976972400213e-13 -6.960358562336046e-14 -7.375770114451427e-14 0.7815738074247549 0.6238127792435583
