1.0 27.001033077345433 -1.138876865256646 0.16977519867013224 0.007449925429273344 -0.034493375401419515 0.9291231257495209 0.368082766320232
2.0 27.001034384560676 -1.138878226353877 0.16977511886116556 0.007449925588275806 -0.034493375367077965 0.9291231240527875 0.36808277060316646
3.0 27.00103608903834 -1.138880164910546 0.1697750033707995 0.007449925586347421 -0.034493375367494465 0.9291231240733656 0.368082770551223
4.0 26.98227445043113 -1.1214089130950415 0.1707764958219505 0.007450476890758594 -0.034493256291415274 0.9291172409118412 0.3680976206183388
5.0 26.96167619190896 -1.102176462428155 0.17187957706602966 0.007411167278855013 -0.03450172365331646 0.9295360818467211 0.3670386603745723
6.0 26.925140784998423 -1.0680760227805548 0.17383526098394783 0.007410435665445142 -0.03450188079994026 0.9295438647211838 0.36701894940686713
7.0 26.866745210259204 -1.0135560760156999 0.17696221939285925 0.007410906742261377 -0.03450177961703559 0.9295388534766641 0.36703164106355185
8.0 26.82987170159048 -0.9791302159196965 0.17893668861086848 0.007410903500303893 -0.0345017803134008 0.929538887964764 0.3670315537194929
9.0 26.793733014591712 -0.945391176640022 0.18087175611235753 0.007410891866408625 -0.03450178281233285 0.9295390117266289 0.3670312402818006
10.0 26.698796977838363 -0.8567628460650155 0.18595489405924306 0.007410856210048214 -0.034501790471205655 0.9295393910397699 0.3670302796363385
11.0 26.640374356260693 -0.8022238420597531 0.18908286866671054 0.007410983827741607 -0.03450176305915309 0.929538033434989 0.36703371788206074
12.0 26.603425452042675 -0.7678652308423134 0.19105177399916165 0.00728493298025876 -0.034528598102994655 0.9308722522853984 0.36363657075385697
13.0 26.58163195309812 -0.7480317072026033 0.19218294492338142 0.007054307381223744 -0.03457645272228197 0.9332786324081317 0.35741530458966453
14.0 26.543993694713436 -0.7151354747132331 0.19404186033981863 0.006738095924178604 -0.034639463027038346 0.9365052967683845 0.34887323598876907
15.0 26.506200403025577 -0.6824663972737001 0.19588313553258696 0.0067589269704325565 -0.0346354044540171 0.9362953141204131 0.34943638966294255
16.0 26.468412261446858 -0.6510886631871776 0.19763439231534286 0.00566257621818678 -0.034831445075652744 0.9468561144318742 0.3197158179188015
17.0 26.400755574254593 -0.6087517082673628 0.19980429853549758 0.002013970781355915 -0.03523121140660413 0.974943550307029 0.2196355603704479
18.0 26.354951261093714 -0.588726759307956 0.20067082821280777 0.0012241764095937478 -0.035267488251974836 0.9796193785709364 0.19773866286795705
19.0 26.327301736646874 -0.5771125977435649 0.20116085478152537 0.001226451725400595 -0.035267409199574766 0.9796066192185497 0.19780186361032742
20.0 26.253565778081224 -0.5461362684291674 0.20246791216752022 0.0012263215577921847 -0.0352674137260146 0.9796073492738369 0.19779824800336795
21.0 26.207478268541113 -0.5267734209412744 0.20328497794902245 0.0012263099192700326 -0.035267414130708365 0.9796074145487509 0.197797924725278
22.0 26.17982479546833 -0.5151547824423405 0.2037752710909398 0.0012263033381552761 -0.03526741435954466 0.9796074514590338 0.1977977419245518
23.0 26.10607853007719 -0.4841685297792086 0.20508290135193416 0.0012262873722089405 -0.035267414914702054 0.9796075410041459 0.19779729844546853
24.0 26.032327203641042 -0.4531780982984252 0.20639076451144875 0.0012262468973695925 -0.03526741632203413 0.9796077680066347 0.19779617419347142
25.0 25.98623292272573 -0.43380878496211905 0.207208202921991 0.001225984368135653 -0.0352674254491886 0.9796092403660982 0.19778888202796274
26.0 25.958577935950373 -0.42218788641402955 0.20769863618884787 0.0012259370421752501 -0.03526742709432615 0.9796095057814878 0.1977875674734486
27.0 25.912492754876535 -0.40282209205102576 0.20851593448918318 0.0012259736531879176 -0.03526742582166547 0.9796093004582623 0.19778858440311634
28.0 25.83876318021147 -0.37183809699232423 0.20982360051343343 0.0012260164807337524 -0.03526742433285931 0.9796090602698984 0.19778977400675163
29.0 25.792216998262386 -0.35227708754938436 0.21064917868942526 0.0012259944567504456 -0.035267425098481534 0.9796091837864856 0.19778916225539386
30.0 25.76502786131156 -0.34085076489562693 0.21113143280772936 0.0012259868939503871 -0.035267425361384816 0.9796092262006704 0.19778895218651268
31.0 25.718940952941846 -0.32148231859136317 0.21194889609659753 0.0012259755575816603 -0.03526742575546448 0.9796092897779425 0.19778863730070584
