1 4.118713290693647e-05 -2.9574122908410105e-05 0.1322736477880527 4.8426345420030165e-06 3.7909224931628195e-09 7.924729451431342e-07 0.9999999999879604
2 4.138879831475204e-05 -2.958665480706779e-05 0.1322736483545997 4.841591376031179e-06 3.827152978495432e-09 7.92717080976044e-07 0.9999999999879653
3 4.160508319100888e-05 -2.9600064083257216e-05 0.1322736489607631 4.840474556130496e-06 3.865160812617999e-09 7.930052850700578e-07 0.9999999999879704
4 4.205998971058941e-05 -2.96281632671952e-05 0.1322736502309484 4.83813411080362e-06 3.9444693803826156e-09 7.936138840872051e-07 0.9999999999879813
5 4.224800802241362e-05 -2.9639735954600788e-05 0.1322736507540752 4.8371701921103865e-06 3.977130358871219e-09 7.938647266645213e-07 0.9999999999879857
6 4.327774526717977e-05 -2.9702696111924557e-05 0.1322736536000972 4.831926070890833e-06 4.1548497353721686e-09 7.952306723916701e-07 0.99999999998801
7 4.3495913988966166e-05 -2.971594482528705e-05 0.1322736541989855 4.830822547935262e-06 4.192253862844598e-09 7.955183800525643e-07 0.9999999999880151
8 4.369973226773193e-05 -2.972829374697783e-05 0.1322736547571998 4.829793970569374e-06 4.227119744744704e-09 7.957866330945419e-07 0.9999999999880199
9 4.429770479469125e-05 -2.976436675510008e-05 0.1322736563878249 4.826789342211141e-06 4.328979724154404e-09 7.965707114889263e-07 0.9999999999880338
10 4.487493057744657e-05 -2.979874796997517e-05 0.1322736579622859 4.823901473326831e-06 4.428744772715632e-09 7.971960291244607e-07 0.9999999999880472
11 4.524787209768779e-05 -2.982084963121245e-05 0.132273658976922 4.8220422023286845e-06 4.493917575721059e-09 7.975735877145813e-07 0.9999999999880559
12 4.562105006022477e-05 -2.984289899816972e-05 0.1322736599891581 4.820187328768331e-06 4.558943305447113e-09 7.979502946208528e-07 0.9999999999880644
13 4.59944639921013e-05 -2.986489619502541e-05 0.1322736609989996 4.81833684099244e-06 4.623819384892809e-09 7.983261893116099e-07 0.9999999999880731
14 4.655869183900832e-05 -2.989800907832185e-05 0.1322736625191379 4.815551253765287e-06 4.721486746670196e-09 7.988921818625274e-07 0.9999999999880861
15 4.692536025128168e-05 -2.991944761820964e-05 0.1322736635033338 4.813747755002176e-06 4.78472540377267e-09 7.992587237617526e-07 0.9999999999880945
16 4.750515520558318e-05 -2.9953219193371017e-05 0.132273665053713 4.810906744339136e-06 4.884351761185092e-09 7.998362824543536e-07 0.9999999999881076
17 4.788709838051178e-05 -2.9975381049845984e-05 0.1322736660711159 4.809042389400545e-06 4.949734802256273e-09 8.002153961353459e-07 0.9999999999881164
18 4.88430154658799e-05 -3.0030552069293392e-05 0.1322736686039004 4.804401141639729e-06 5.112522015471395e-09 8.011595430292561e-07 0.9999999999881379
19 4.920371412130153e-05 -3.0051261002667085e-05 0.1322736695546044 4.80265900292584e-06 5.173632621816718e-09 8.015140691175581e-07 0.999999999988146
20 4.956464435788778e-05 -3.0071922700450338e-05 0.1322736705032436 4.800920539940916e-06 5.240364922553736e-09 8.018745371598537e-07 0.999999999988154
21 0.0062743931129753 -2.9942800587864915e-05 0.1322736165325758 5.060802833292693e-06 -3.2359048542462492e-06 -1.6227630110908611e-06 0.9999999999806419
22 0.041597367499982 -3.031693206582975e-05 0.1322731471209816 5.148993470180314e-06 -3.333495394289676e-06 -2.318706239292342e-06 0.9999999999784996
