1.0 25.98343372572196 35.45225768386409 1.5266126280854897 -0.02988976268404857 -0.027063717982989535 0.9868907360814875 -0.15627166183338456
2.0 25.98338289529442 35.45232834627444 1.526607172692058 -0.0298897119454712 -0.02706378519417442 0.9868906908378178 -0.15627194562184082
3.0 25.983280099564634 35.452469259121045 1.5265961794809968 -0.029889610728952916 -0.027063919330787646 0.986890598908919 -0.15627252230038371
4.0 25.958792206976906 35.44472396556436 1.5248449422343962 -0.029889018931195596 -0.027064592485024266 0.9868929391866488 -0.15625773889470929
5.0 25.93182532748739 35.4362942494522 1.5229176652285201 -0.02991961903398254 -0.027030770947167885 0.9867140107709336 -0.15738365470149934
6.0 25.884115189222133 35.421188728110266 1.519511157549494 -0.029919897397415556 -0.02703043932382765 0.9867103301744591 -0.15740673243765285
7.0 25.80794964553817 35.396912118818626 1.5140774411918694 -0.029919137310131533 -0.027031182222474952 0.9867119686358228 -0.1573964782359885
8.0 25.75968759122767 35.381804305273505 1.5106288910347108 -0.029918665009286145 -0.027031554778173615 0.9867113079108346 -0.1574006460317948
9.0 25.712328990033843 35.36707355861884 1.5072431508644741 -0.029918111824795778 -0.027031958015595794 0.986710463280134 -0.15740597664696418
10.0 25.58855253526297 35.32753884495566 1.4984148581547718 -0.029917418508092694 -0.027032322055121124 0.986709170081914 -0.15741415219217225
11.0 25.5121515616054 35.30351057708398 1.4929584815213481 -0.029916473642072 -0.02703283661508079 0.9867083765076424 -0.1574192176292917
12.0 25.46370774619794 35.28856361519622 1.4894851092124732 -0.030014055085467804 -0.026923834594185785 0.986125301270164 -0.16103153052399555
13.0 25.435228291238637 35.27990791108878 1.4874139084165656 -0.03019206933180729 -0.026723386186368634 0.9850267159284006 -0.16762060877919208
14.0 25.387637850745943 35.26377518331954 1.483897260334912 -0.03043385044085464 -0.026446923744072703 0.9834519544243471 -0.17662557660415776
15.0 25.34012257060767 35.247458053339074 1.4803670408105694 -0.030416705482924567 -0.02646574777713486 0.9835556264748821 -0.17604748749063326
16.0 25.29369386313728 35.23058154212886 1.4768510148922707 -0.031235404082281898 -0.025493290131293846 0.9775071727671729 -0.2070124848380557
17.0 25.22328563214058 35.192946039467586 1.4708069496028808 -0.03371304049508813 -0.022111622324026026 0.9507116970053889 -0.3074439399889187
18.0 25.18288830483718 35.16369256115989 1.4668061322424428 -0.03419843543407795 -0.021351499975853318 0.943579111846028 -0.32868379964717315
