1 2.910035911416013e-05 2.399091693549126e-09 100.0 0.0 0.0 4.133501107843604e-05 0.9999999991457084
2 2.930829361888118e-05 2.4162819413065022e-09 100.0 0.0 0.0 4.1336011651700836e-05 0.9999999991456671
3 2.95165356478261e-05 2.4334976563627163e-09 100.0 0.0 0.0 4.133610141904432e-05 0.9999999991456634
4 2.993391534015549e-05 2.4680042894234142e-09 100.0 0.0 0.0 4.13371033951512e-05 0.9999999991456219
5 3.014304927461161e-05 2.4852957141117843e-09 100.0 0.0 0.0 4.134391168369722e-05 0.9999999991453404
6 3.112287781170653e-05 2.566324498376916e-09 100.0 0.0 0.0 4.135344070708351e-05 0.9999999991449464
7 3.1333662869145194e-05 2.583759131584379e-09 100.0 0.0 0.0 4.136132463407853e-05 0.9999999991446203
8 3.154473527989042e-05 2.601220426671193e-09 100.0 0.0 0.0 4.136417760964755e-05 0.9999999991445024
9 3.210899077722381e-05 2.647905092285149e-09 100.0 0.0 0.0 4.136890709485961e-05 0.9999999991443067
10 3.267842235001252e-05 2.6950269959479e-09 100.0 0.0 0.0 4.138308117348276e-05 0.9999999991437203
11 3.3029111370793364e-05 2.7240509466403867e-09 100.0 0.0 0.0 4.138686846062868e-05 0.9999999991435635
12 3.338375628131636e-05 2.7534060988549727e-09 100.0 0.0 0.0 4.1387906435280494e-05 0.9999999991435206
13 3.3738812189908374e-05 2.78279734008655e-09 100.0 0.0 0.0 4.139109723401202e-05 0.9999999991433886
14 3.430774520443392e-05 2.829903064235815e-09 100.0 0.0 0.0 4.1400394110071675e-05 0.9999999991430036
15 3.466741198800224e-05 2.859682580233306e-09 100.0 0.0 0.0 4.1391992717227057e-05 0.9999999991433515
16 3.523443507885106e-05 2.906625637577506e-09 100.0 0.0 0.0 4.1398606781175495e-05 0.9999999991430777
17 3.5591557877312866e-05 2.9361970481150892e-09 100.0 0.0 0.0 4.140653757610503e-05 0.9999999991427493
18 3.652186843781453e-05 3.01323267259802e-09 100.0 0.0 0.0 4.140850937786725e-05 0.9999999991426677
19 3.688035868119331e-05 3.0429199383222682e-09 100.0 0.0 0.0 4.140639957658299e-05 0.9999999991427551
20 3.723923669167198e-05 3.072640421965308e-09 100.0 0.0 0.0 4.140872373156304e-05 0.9999999991426588
